Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3045572,3,1,525.0,175.0,175.0,175.0,175.0,0.0,175.0,175.0,175.0,0.0,229.8418819190615,1.3133821823946372,1015190.6666666666,4986.457493384792,1019779.0,1009884.0,2029663.0,1014831.5,6996.821599840888,1019779.0,1009884.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,0.985036636795978,0.3283455455986593,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,218.75,175.0,175.0,0,0,0,0,0,0,3,525,1,175,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
1891,0,2,0.0,135.0,0.0,0.0,0.0,0.0,102.0,33.0,67.5,48.79036790187178,71390.79851930196,1057.641459545214,1891.0,0.0,1891.0,1891.0,0.0,0.0,0.0,0.0,0.0,1891.0,1891.0,0.0,1891.0,1891.0,0,0,0,0,0,16,0.0,1057.641459545214,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2237,0,2,0.0,135.0,0.0,0.0,0.0,0.0,102.0,33.0,67.5,48.79036790187178,60348.68126955745,894.054537326777,2237.0,0.0,2237.0,2237.0,0.0,0.0,0.0,0.0,0.0,2237.0,2237.0,0.0,2237.0,2237.0,0,0,0,0,0,16,0.0,894.054537326777,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
1684790,9,1,1008.0,112.0,112.0,112.0,112.0,0.0,112.0,112.0,112.0,0.0,664.7712771324616,5.935457831539836,187198.88888888888,1094.5719990531047,188585.0,184667.0,1500123.0,187515.375,582.2289528797348,188585.0,186736.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,72,8,5.341912048385852,0.5935457831539835,112.0,112.0,112.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,123.2,112.0,112.0,0,0,0,0,0,0,9,1008,1,112,-1,-1,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
5069,0,2,0.0,200.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,39455.51390806866,394.55513908068656,5069.0,0.0,5069.0,5069.0,0.0,0.0,0.0,0.0,0.0,5069.0,5069.0,0.0,5069.0,5069.0,0,0,0,0,0,16,0.0,394.55513908068656,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,150.0,0.0,100.0,0,0,0,0,0,0,0,0,2,200,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
10145,0,2,0.0,1518.0,0.0,0.0,0.0,0.0,1094.0,424.0,759.0,473.76154339498686,149630.3597831444,197.1414489896501,10145.0,0.0,10145.0,10145.0,0.0,0.0,0.0,0.0,0.0,10145.0,10145.0,0.0,10145.0,10145.0,0,0,0,0,0,16,0.0,197.1414489896501,424.0,1094.0,870.6666666666666,386.82468035704926,149633.33333333334,0,0,0,0,0,0,0,0,0.0,1306.0,0.0,759.0,0,0,0,0,0,0,0,0,2,1518,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2321,0,2,0.0,135.0,0.0,0.0,0.0,0.0,102.0,33.0,67.5,48.79036790187178,58164.58423093494,861.6975441619991,2321.0,0.0,2321.0,2321.0,0.0,0.0,0.0,0.0,0.0,2321.0,2321.0,0.0,2321.0,2321.0,0,0,0,0,0,16,0.0,861.6975441619991,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2156,0,2,0.0,135.0,0.0,0.0,0.0,0.0,102.0,33.0,67.5,48.79036790187178,62615.95547309833,927.643784786642,2156.0,0.0,2156.0,2156.0,0.0,0.0,0.0,0.0,0.0,2156.0,2156.0,0.0,2156.0,2156.0,0,0,0,0,0,16,0.0,927.643784786642,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
10936,0,2,0.0,135.0,0.0,0.0,0.0,0.0,102.0,33.0,67.5,48.79036790187178,12344.550109729336,182.882223847842,10936.0,0.0,10936.0,10936.0,0.0,0.0,0.0,0.0,0.0,10936.0,10936.0,0.0,10936.0,10936.0,0,0,0,0,0,16,0.0,182.882223847842,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
29837,0,2,0.0,226.0,0.0,0.0,0.0,0.0,196.0,30.0,113.0,117.37972567696688,7574.4880517478305,67.03086771458257,29837.0,0.0,29837.0,29837.0,0.0,0.0,0.0,0.0,0.0,29837.0,29837.0,0.0,29837.0,29837.0,0,0,0,0,0,16,0.0,67.03086771458257,30.0,196.0,85.33333333333334,95.84014468547788,9185.333333333334,0,0,0,0,0,0,0,0,0.0,128.0,0.0,113.0,0,0,0,0,0,0,0,0,2,226,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
4187,0,2,0.0,214.0,0.0,0.0,0.0,0.0,184.0,30.0,107.0,108.89444430272832,51110.58036780512,477.66897540004777,4187.0,0.0,4187.0,4187.0,0.0,0.0,0.0,0.0,0.0,4187.0,4187.0,0.0,4187.0,4187.0,0,0,0,0,0,16,0.0,477.66897540004777,30.0,184.0,81.33333333333334,88.91194145520237,7905.333333333334,0,0,0,0,0,0,0,0,0.0,122.0,0.0,107.0,0,0,0,0,0,0,0,0,2,214,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
4012,0,2,0.0,156.0,0.0,0.0,0.0,0.0,118.0,38.0,78.0,56.56854249492381,38883.34995014955,498.5044865403789,4012.0,0.0,4012.0,4012.0,0.0,0.0,0.0,0.0,0.0,4012.0,4012.0,0.0,4012.0,4012.0,0,0,0,0,0,16,0.0,498.5044865403789,38.0,118.0,64.66666666666667,46.18802153517007,2133.333333333333,0,0,0,0,0,0,0,0,0.0,97.0,0.0,78.0,0,0,0,0,0,0,0,0,2,156,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
100329080,10,12,200.0,876.0,20.0,20.0,20.0,0.0,96.0,20.0,73.0,25.986010222285515,10.724707133764207,0.2192783986457366,4777575.238095238,5113695.105375573,10015056.0,16727.0,90281609.0,10031289.888888888,805.4285263827568,10032224.0,10029821.0,100329080.0,9120825.454545457,3015895.952394624,10033189.0,27562.0,0,0,0,0,80,96,0.0996719993844257,0.1196063992613108,20.0,96.0,47.65217391304349,32.71725801976712,1070.418972332016,0,0,0,0,0,0,0,0,1.0,49.81818181818182,20.0,73.0,0,0,0,0,0,0,10,200,12,876,-1,-1,10,0,19511.6,3065.694527074303,27562.0,16727.0,10011608.0,3681.453970014493,10015056.0,10002025.0,Scan
2515,0,2,0.0,121.0,0.0,0.0,0.0,0.0,90.0,31.0,60.5,41.71930009000631,48111.33200795229,795.2286282306163,2515.0,0.0,2515.0,2515.0,0.0,0.0,0.0,0.0,0.0,2515.0,2515.0,0.0,2515.0,2515.0,0,0,0,0,0,16,0.0,795.2286282306163,31.0,90.0,50.66666666666667,34.06366588218792,1160.3333333333337,0,0,0,0,0,0,0,0,0.0,76.0,0.0,60.5,0,0,0,0,0,0,0,0,2,121,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2063,0,2,0.0,105.0,0.0,0.0,0.0,0.0,74.0,31.0,52.5,30.405591591021544,50896.75230247212,969.4619486185168,2063.0,0.0,2063.0,2063.0,0.0,0.0,0.0,0.0,0.0,2063.0,2063.0,0.0,2063.0,2063.0,0,0,0,0,0,16,0.0,969.4619486185168,31.0,74.0,45.333333333333336,24.826061575153908,616.3333333333334,0,0,0,0,0,0,0,0,0.0,68.0,0.0,52.5,0,0,0,0,0,0,0,0,2,105,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
23111,0,2,0.0,159.0,0.0,0.0,0.0,0.0,125.0,34.0,79.5,64.34671708797582,6879.840768465233,86.53887759075765,23111.0,0.0,23111.0,23111.0,0.0,0.0,0.0,0.0,0.0,23111.0,23111.0,0.0,23111.0,23111.0,0,0,0,0,0,16,0.0,86.53887759075765,34.0,125.0,64.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,96.5,0.0,79.5,0,0,0,0,0,0,0,0,2,159,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
19461,0,2,0.0,207.0,0.0,0.0,0.0,0.0,171.0,36.0,103.5,95.45941546018392,10636.65793124711,102.76964184779816,19461.0,0.0,19461.0,19461.0,0.0,0.0,0.0,0.0,0.0,19461.0,19461.0,0.0,19461.0,19461.0,0,0,0,0,0,16,0.0,102.76964184779816,36.0,171.0,81.0,77.94228634059948,6075.0,0,0,0,0,0,0,0,0,0.0,121.5,0.0,103.5,0,0,0,0,0,0,0,0,2,207,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
19795,0,2,0.0,116.0,0.0,0.0,0.0,0.0,96.0,20.0,58.0,53.74011537017761,5860.065673149786,101.03561505430665,19795.0,0.0,19795.0,19795.0,0.0,0.0,0.0,0.0,0.0,19795.0,19795.0,0.0,19795.0,19795.0,0,0,0,0,0,16,0.0,101.03561505430665,20.0,96.0,45.33333333333333,43.878620458411554,1925.3333333333333,0,0,0,0,0,0,0,0,0.0,68.0,0.0,58.0,0,0,0,0,0,0,0,0,2,116,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
50023,0,2,0.0,141.0,0.0,0.0,0.0,0.0,93.0,48.0,70.5,31.81980515339464,2818.7033964376387,39.98160846010836,50023.0,0.0,50023.0,50023.0,0.0,0.0,0.0,0.0,0.0,50023.0,50023.0,0.0,50023.0,50023.0,0,0,0,0,0,16,0.0,39.98160846010836,48.0,93.0,63.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,0.0,94.5,0.0,70.5,0,0,0,0,0,0,0,0,2,141,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
5273,0,2,0.0,169.0,0.0,0.0,0.0,0.0,137.0,32.0,84.5,74.24621202458749,32050.06637587711,379.29072634174094,5273.0,0.0,5273.0,5273.0,0.0,0.0,0.0,0.0,0.0,5273.0,5273.0,0.0,5273.0,5273.0,0,0,0,0,0,16,0.0,379.29072634174094,32.0,137.0,67.0,60.6217782649107,3675.0,0,0,0,0,0,0,0,0,0.0,100.5,0.0,84.5,0,0,0,0,0,0,0,0,2,169,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2303,0,2,0.0,285.0,0.0,0.0,0.0,0.0,238.0,47.0,142.5,135.0573952066306,123751.62831089884,868.4324793747286,2303.0,0.0,2303.0,2303.0,0.0,0.0,0.0,0.0,0.0,2303.0,2303.0,0.0,2303.0,2303.0,0,0,0,0,0,16,0.0,868.4324793747286,47.0,238.0,110.66666666666666,110.27390141521852,12160.333333333332,0,0,0,0,0,0,0,0,0.0,166.0,0.0,142.5,0,0,0,0,0,0,0,0,2,285,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2813,0,2,0.0,290.0,0.0,0.0,0.0,0.0,239.0,51.0,145.0,132.93607486307093,103092.78350515464,710.9847138286527,2813.0,0.0,2813.0,2813.0,0.0,0.0,0.0,0.0,0.0,2813.0,2813.0,0.0,2813.0,2813.0,0,0,0,0,0,16,0.0,710.9847138286527,51.0,239.0,113.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,0.0,170.5,0.0,145.0,0,0,0,0,0,0,0,0,2,290,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
3666,0,2,0.0,212.0,0.0,0.0,0.0,0.0,172.0,40.0,106.0,93.33809511662427,57828.69612656847,545.5537370430987,3666.0,0.0,3666.0,3666.0,0.0,0.0,0.0,0.0,0.0,3666.0,3666.0,0.0,3666.0,3666.0,0,0,0,0,0,16,0.0,545.5537370430987,40.0,172.0,84.0,76.2102355330306,5808.0,0,0,0,0,0,0,0,0,0.0,126.0,0.0,106.0,0,0,0,0,0,0,0,0,2,212,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2710,0,2,0.0,200.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,73800.73800738007,738.0073800738007,2710.0,0.0,2710.0,2710.0,0.0,0.0,0.0,0.0,0.0,2710.0,2710.0,0.0,2710.0,2710.0,0,0,0,0,0,16,0.0,738.0073800738007,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,150.0,0.0,100.0,0,0,0,0,0,0,0,0,2,200,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
6692,0,2,0.0,165.0,0.0,0.0,0.0,0.0,128.0,37.0,82.5,64.34671708797582,24656.30603705917,298.86431560071725,6692.0,0.0,6692.0,6692.0,0.0,0.0,0.0,0.0,0.0,6692.0,6692.0,0.0,6692.0,6692.0,0,0,0,0,0,16,0.0,298.86431560071725,37.0,128.0,67.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,101.0,0.0,82.5,0,0,0,0,0,0,0,0,2,165,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2970,0,2,0.0,293.0,0.0,0.0,0.0,0.0,244.0,49.0,146.5,137.88582233137677,98653.19865319863,673.4006734006734,2970.0,0.0,2970.0,2970.0,0.0,0.0,0.0,0.0,0.0,2970.0,2970.0,0.0,2970.0,2970.0,0,0,0,0,0,16,0.0,673.4006734006734,49.0,244.0,114.0,112.58330249197702,12675.0,0,0,0,0,0,0,0,0,0.0,171.0,0.0,146.5,0,0,0,0,0,0,0,0,2,293,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
981971,0,2,0.0,94.0,0.0,0.0,0.0,0.0,62.0,32.0,47.0,21.213203435596427,95.72584119082946,2.036720025336797,981971.0,0.0,981971.0,981971.0,0.0,0.0,0.0,0.0,0.0,981971.0,981971.0,0.0,981971.0,981971.0,0,0,0,0,0,16,0.0,2.036720025336797,32.0,62.0,42.0,17.320508075688775,300.0,0,0,0,0,0,0,0,0,0.0,63.0,0.0,47.0,0,0,0,0,0,0,0,0,2,94,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
4373,0,2,0.0,146.0,0.0,0.0,0.0,0.0,105.0,41.0,73.0,45.254833995939045,33386.69105876972,457.351932311914,4373.0,0.0,4373.0,4373.0,0.0,0.0,0.0,0.0,0.0,4373.0,4373.0,0.0,4373.0,4373.0,0,0,0,0,0,16,0.0,457.351932311914,41.0,105.0,62.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,0.0,93.5,0.0,73.0,0,0,0,0,0,0,0,0,2,146,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
3602,0,2,0.0,200.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,55524.7084952804,555.247084952804,3602.0,0.0,3602.0,3602.0,0.0,0.0,0.0,0.0,0.0,3602.0,3602.0,0.0,3602.0,3602.0,0,0,0,0,0,16,0.0,555.247084952804,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,150.0,0.0,100.0,0,0,0,0,0,0,0,0,2,200,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
3389,0,2,0.0,157.0,0.0,0.0,0.0,0.0,124.0,33.0,78.5,64.34671708797582,46326.34995573916,590.1445854234287,3389.0,0.0,3389.0,3389.0,0.0,0.0,0.0,0.0,0.0,3389.0,3389.0,0.0,3389.0,3389.0,0,0,0,0,0,16,0.0,590.1445854234287,33.0,124.0,63.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,95.0,0.0,78.5,0,0,0,0,0,0,0,0,2,157,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
20386,0,2,0.0,165.0,0.0,0.0,0.0,0.0,128.0,37.0,82.5,64.34671708797582,8093.78985578338,98.10654370646522,20386.0,0.0,20386.0,20386.0,0.0,0.0,0.0,0.0,0.0,20386.0,20386.0,0.0,20386.0,20386.0,0,0,0,0,0,16,0.0,98.10654370646522,37.0,128.0,67.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,101.0,0.0,82.5,0,0,0,0,0,0,0,0,2,165,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
1843,0,2,0.0,136.0,0.0,0.0,0.0,0.0,84.0,52.0,68.0,22.62741699796952,73792.7292457949,1085.1871947911015,1843.0,0.0,1843.0,1843.0,0.0,0.0,0.0,0.0,0.0,1843.0,1843.0,0.0,1843.0,1843.0,0,0,0,0,0,16,0.0,1085.1871947911015,52.0,84.0,62.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,0.0,94.0,0.0,68.0,0,0,0,0,0,0,0,0,2,136,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
33334994,167,170,12874.0,177885.0,100.0,31.0,77.08982035928143,21.182177763082144,1229.0,64.0,1046.3823529411766,415.482781470632,5722.484905801993,10.109496344892095,99211.29166666664,294847.9603806732,1821391.0,0.0,33334570.0,200810.66265060243,413353.240485468,1867441.0,28.0,26726803.0,158146.76331360958,408083.3111046057,1821391.0,0.0,0,0,0,0,1336,1360,5.009750414234363,5.099745930657734,31.0,1229.0,564.6597633136096,567.7210464357614,322307.186566116,0,0,0,0,0,0,0,0,1.0,566.3353115727003,77.08982035928143,1046.3823529411766,0,0,0,0,0,0,167,12874,170,177885,-1,-1,167,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
1941,0,2,0.0,167.0,0.0,0.0,0.0,0.0,129.0,38.0,83.5,64.34671708797582,86038.12467800103,1030.3967027305512,1941.0,0.0,1941.0,1941.0,0.0,0.0,0.0,0.0,0.0,1941.0,1941.0,0.0,1941.0,1941.0,0,0,0,0,0,16,0.0,1030.3967027305512,38.0,129.0,68.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,102.5,0.0,83.5,0,0,0,0,0,0,0,0,2,167,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
3476,0,2,0.0,187.0,0.0,0.0,0.0,0.0,137.0,50.0,93.5,61.518289963229634,53797.468354430384,575.3739930955121,3476.0,0.0,3476.0,3476.0,0.0,0.0,0.0,0.0,0.0,3476.0,3476.0,0.0,3476.0,3476.0,0,0,0,0,0,16,0.0,575.3739930955121,50.0,137.0,79.0,50.22947341949744,2523.0,0,0,0,0,0,0,0,0,0.0,118.5,0.0,93.5,0,0,0,0,0,0,0,0,2,187,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
69355,0,2,0.0,223.0,0.0,0.0,0.0,0.0,141.0,82.0,111.5,41.71930009000631,3215.3413596712567,28.83714223920409,69355.0,0.0,69355.0,69355.0,0.0,0.0,0.0,0.0,0.0,69355.0,69355.0,0.0,69355.0,69355.0,0,0,0,0,0,16,0.0,28.83714223920409,82.0,141.0,101.66666666666669,34.06366588218792,1160.3333333333337,0,0,0,0,0,0,0,0,0.0,152.5,0.0,111.5,0,0,0,0,0,0,0,0,2,223,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
3944,0,2,0.0,102.0,0.0,0.0,0.0,0.0,72.0,30.0,51.0,29.698484809834994,25862.068965517243,507.0993914807303,3944.0,0.0,3944.0,3944.0,0.0,0.0,0.0,0.0,0.0,3944.0,3944.0,0.0,3944.0,3944.0,0,0,0,0,0,16,0.0,507.0993914807303,30.0,72.0,44.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,0.0,66.0,0.0,51.0,0,0,0,0,0,0,0,0,2,102,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2661,0,2,0.0,159.0,0.0,0.0,0.0,0.0,125.0,34.0,79.5,64.34671708797582,59751.97294250281,751.597143930853,2661.0,0.0,2661.0,2661.0,0.0,0.0,0.0,0.0,0.0,2661.0,2661.0,0.0,2661.0,2661.0,0,0,0,0,0,16,0.0,751.597143930853,34.0,125.0,64.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,96.5,0.0,79.5,0,0,0,0,0,0,0,0,2,159,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2409,0,2,0.0,169.0,0.0,0.0,0.0,0.0,130.0,39.0,84.5,64.34671708797582,70153.5907015359,830.2200083022001,2409.0,0.0,2409.0,2409.0,0.0,0.0,0.0,0.0,0.0,2409.0,2409.0,0.0,2409.0,2409.0,0,0,0,0,0,16,0.0,830.2200083022001,39.0,130.0,69.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,104.0,0.0,84.5,0,0,0,0,0,0,0,0,2,169,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
19318,0,2,0.0,116.0,0.0,0.0,0.0,0.0,96.0,20.0,58.0,53.74011537017761,6004.762397763744,103.5303861683404,19318.0,0.0,19318.0,19318.0,0.0,0.0,0.0,0.0,0.0,19318.0,19318.0,0.0,19318.0,19318.0,0,0,0,0,0,16,0.0,103.5303861683404,20.0,96.0,45.33333333333333,43.878620458411554,1925.3333333333333,0,0,0,0,0,0,0,0,0.0,68.0,0.0,58.0,0,0,0,0,0,0,0,0,2,116,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
102,0,2,0.0,207.0,0.0,0.0,0.0,0.0,157.0,50.0,103.5,75.66042558696059,2029411.7647058824,19607.843137254906,102.0,0.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,0.0,102.0,102.0,0,0,0,0,0,16,0.0,19607.843137254906,50.0,157.0,85.66666666666666,61.77647880328996,3816.333333333333,0,0,0,0,0,0,0,0,0.0,128.5,0.0,103.5,0,0,0,0,0,0,0,0,2,207,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
20725,0,2,0.0,182.0,0.0,0.0,0.0,0.0,144.0,38.0,91.0,74.95331880577403,8781.664656212304,96.50180940892642,20725.0,0.0,20725.0,20725.0,0.0,0.0,0.0,0.0,0.0,20725.0,20725.0,0.0,20725.0,20725.0,0,0,0,0,0,16,0.0,96.50180940892642,38.0,144.0,73.33333333333334,61.19912853410033,3745.3333333333335,0,0,0,0,0,0,0,0,0.0,110.0,0.0,91.0,0,0,0,0,0,0,0,0,2,182,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
26054,0,2,0.0,159.0,0.0,0.0,0.0,0.0,125.0,34.0,79.5,64.34671708797582,6102.709756659246,76.76364473785215,26054.0,0.0,26054.0,26054.0,0.0,0.0,0.0,0.0,0.0,26054.0,26054.0,0.0,26054.0,26054.0,0,0,0,0,0,16,0.0,76.76364473785215,34.0,125.0,64.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,96.5,0.0,79.5,0,0,0,0,0,0,0,0,2,159,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
4951,0,2,0.0,165.0,0.0,0.0,0.0,0.0,128.0,37.0,82.5,64.34671708797582,33326.60068672996,403.95879620278737,4951.0,0.0,4951.0,4951.0,0.0,0.0,0.0,0.0,0.0,4951.0,4951.0,0.0,4951.0,4951.0,0,0,0,0,0,16,0.0,403.95879620278737,37.0,128.0,67.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,101.0,0.0,82.5,0,0,0,0,0,0,0,0,2,165,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2122865,1,3,120.0,360.0,120.0,120.0,120.0,0.0,120.0,120.0,120.0,0.0,226.10952651251964,1.884246054270997,707621.6666666667,1220692.6607219088,2117156.0,2312.0,0.0,0.0,0.0,0.0,0.0,2122865.0,1061432.5,1496288.1535721987,2119468.0,3397.0,0,0,0,0,8,24,0.4710615135677492,1.4131845407032475,120.0,120.0,120.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,150.0,120.0,120.0,0,0,0,0,0,0,1,120,3,360,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
1809,0,2,0.0,165.0,0.0,0.0,0.0,0.0,128.0,37.0,82.5,64.34671708797582,91210.6135986733,1105.583195135434,1809.0,0.0,1809.0,1809.0,0.0,0.0,0.0,0.0,0.0,1809.0,1809.0,0.0,1809.0,1809.0,0,0,0,0,0,16,0.0,1105.583195135434,37.0,128.0,67.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,101.0,0.0,82.5,0,0,0,0,0,0,0,0,2,165,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
